travelCosts,improvements,steps,pI,pR,maxCosts
51.87788625874703,979.6265579154908,24600,0.02,0.0002,4.0
52.18596224683886,979.8391539792502,24800,0.02,0.0002,4.0
52.17108612137851,980.1910409012854,25000,0.02,0.0002,4.0
52.059462886419404,983.0932686604385,25200,0.02,0.0002,4.0
52.14794244619184,983.1419849190406,25400,0.02,0.0002,4.0
51.70575847694124,987.332735476145,25600,0.02,0.0002,4.0
51.78149649455366,987.7773374848302,25800,0.02,0.0002,4.0
51.56552946476529,989.7789689173352,26000,0.02,0.0002,4.0
51.6623232982385,990.1696611857842,26200,0.02,0.0002,4.0
51.76435304325889,989.2095906676493,26400,0.02,0.0002,4.0
51.703361198232635,990.1484446893436,26600,0.02,0.0002,4.0
52.011087828734624,989.0488214970625,26800,0.02,0.0002,4.0
51.4571979897496,991.318467681758,27000,0.02,0.0002,4.0
51.351653722808855,991.5442697040335,27200,0.02,0.0002,4.0
51.63372396669758,990.0186032452397,27400,0.02,0.0002,4.0
51.34380868155964,992.3636750341866,27600,0.02,0.0002,4.0
51.6941638312354,992.2621615218758,27800,0.02,0.0002,4.0
51.272035140967,994.7778717487711,28000,0.02,0.0002,4.0
51.5805894785143,994.3953473486736,28200,0.02,0.0002,4.0
51.12857550640025,996.760741332233,28400,0.02,0.0002,4.0
51.24559708300986,995.7070874769131,28600,0.02,0.0002,4.0
51.54795608636421,994.0061688719607,28800,0.02,0.0002,4.0
51.36099762386755,994.4145494968495,29000,0.02,0.0002,4.0
51.25908413878989,995.7094404394785,29200,0.02,0.0002,4.0
51.51901555607404,994.7200224591729,29400,0.02,0.0002,4.0
51.42379785087204,994.3613539598592,29600,0.02,0.0002,4.0
51.589006133004375,994.0083265064007,29800,0.02,0.0002,4.0
51.284922153513726,994.5008900443268,30000,0.02,0.0002,4.0
51.02793236681407,996.1204720753176,30200,0.02,0.0002,4.0
51.4723699067837,994.8523112464206,30400,0.02,0.0002,4.0
51.04568335282111,996.3006946613244,30600,0.02,0.0002,4.0
51.316617935092374,995.3692302551788,30800,0.02,0.0002,4.0
51.35766173925621,995.5139317032189,31000,0.02,0.0002,4.0
51.35942195053686,996.4735046630276,31200,0.02,0.0002,4.0
51.42953401557167,997.6459361944981,31400,0.02,0.0002,4.0
51.039424782253505,999.4873815152499,31600,0.02,0.0002,4.0
51.057923143188894,998.2075604143008,31800,0.02,0.0002,4.0
50.95364736982054,998.4784828462341,32000,0.02,0.0002,4.0
51.298048305209576,995.7555661442,32200,0.02,0.0002,4.0
51.180429090834224,997.7936024285627,32400,0.02,0.0002,4.0
51.393897684760546,996.3875822114068,32600,0.02,0.0002,4.0
51.2849766455735,995.3806779793106,32800,0.02,0.0002,4.0
51.41813290708531,995.8477342052151,33000,0.02,0.0002,4.0
51.40424954694379,997.0731087123365,33200,0.02,0.0002,4.0
50.92487298463396,1000.1929627709386,33400,0.02,0.0002,4.0
51.15913343305149,998.7108864973277,33600,0.02,0.0002,4.0
50.81995938333917,1001.1009398662485,33800,0.02,0.0002,4.0
51.114213056660546,999.3727945402068,34000,0.02,0.0002,4.0
51.006515652089156,999.6776759915379,34200,0.02,0.0002,4.0
50.90357635256893,1000.5427710911147,34400,0.02,0.0002,4.0
51.08212388038833,1000.6081530319784,34600,0.02,0.0002,4.0
50.700225259464446,1001.7993167811665,34800,0.02,0.0002,4.0
50.79332506341358,1001.8749264443856,35000,0.02,0.0002,4.0
50.97171245237807,1001.7066534290481,35200,0.02,0.0002,4.0
50.878341206291054,1002.9451446251908,35400,0.02,0.0002,4.0
50.83363904687208,1004.761826081635,35600,0.02,0.0002,4.0
50.79384847475702,1005.9804095158256,35800,0.02,0.0002,4.0
50.92539954554971,1006.942646865886,36000,0.02,0.0002,4.0
50.773745970660364,1008.7590120081882,36200,0.02,0.0002,4.0
50.55431301207689,1012.2813909783556,36400,0.02,0.0002,4.0
50.654158307013816,1013.9615012369893,36600,0.02,0.0002,4.0
50.776758180838854,1013.0595896748491,36800,0.02,0.0002,4.0
50.94394895986295,1012.9640636159984,37000,0.02,0.0002,4.0
51.309044628882,1010.8658256762908,37200,0.02,0.0002,4.0
50.985430977874614,1012.3184297544403,37400,0.02,0.0002,4.0
50.773606045631965,1014.485410192762,37600,0.02,0.0002,4.0
50.675835053497366,1014.647403026646,37800,0.02,0.0002,4.0
50.982377193086386,1014.0234012456942,38000,0.02,0.0002,4.0
50.874859077402114,1015.4216253960415,38200,0.02,0.0002,4.0
50.928499772861656,1016.4690025180678,38400,0.02,0.0002,4.0
50.58888552629737,1018.5326383346626,38600,0.02,0.0002,4.0
50.32220502879462,1021.5421926300578,38800,0.02,0.0002,4.0
50.52285989999159,1022.7986183322893,39000,0.02,0.0002,4.0
50.80808221392679,1023.2844992190919,39200,0.02,0.0002,4.0
50.656309038740105,1025.1032473311216,39400,0.02,0.0002,4.0
50.51717028353016,1025.4501117332477,39600,0.02,0.0002,4.0
50.70203665074031,1025.4825765620853,39800,0.02,0.0002,4.0
50.55862582313929,1026.3725035235532,40000,0.02,0.0002,4.0
186.72364609664695,0.0,0,0.02,0.0004,4.0
184.05749859187748,13.273491885451175,200,0.02,0.0004,4.0
180.9747136500623,23.635887793591632,400,0.02,0.0004,4.0
177.1126997482953,36.28704377283052,600,0.02,0.0004,4.0
173.4402856091943,47.52656076572711,800,0.02,0.0004,4.0
170.60916244849116,57.25079808426229,1000,0.02,0.0004,4.0
168.0366782696966,64.96989956525064,1200,0.02,0.0004,4.0
166.3098914147112,71.13844957269352,1400,0.02,0.0004,4.0
161.6578198646305,78.83424557190635,1600,0.02,0.0004,4.0
154.72040886075646,94.22777150131988,1800,0.02,0.0004,4.0
149.64439876583938,110.79708062913608,2000,0.02,0.0004,4.0
145.05187906230015,122.65435739689943,2200,0.02,0.0004,4.0
141.08145764276176,134.44213153825706,2400,0.02,0.0004,4.0
138.28628214813955,146.92169762371338,2600,0.02,0.0004,4.0
134.12398173295142,158.0916523895622,2800,0.02,0.0004,4.0
128.16056277994284,178.7774687508822,3000,0.02,0.0004,4.0
122.53164737917322,197.2414114777897,3200,0.02,0.0004,4.0
116.04357750425486,216.28690103652576,3400,0.02,0.0004,4.0
111.8411987892525,227.9768347489223,3600,0.02,0.0004,4.0
105.82751865425908,246.55867483934816,3800,0.02,0.0004,4.0
100.29570279000797,264.6101338344981,4000,0.02,0.0004,4.0
95.73689261855236,280.47273085930783,4200,0.02,0.0004,4.0
87.97026505482785,300.53491043440863,4400,0.02,0.0004,4.0
79.78352821214982,321.6393012718006,4600,0.02,0.0004,4.0
75.94239478661817,340.7503762457128,4800,0.02,0.0004,4.0
73.83546884788612,354.7990257808294,5000,0.02,0.0004,4.0
71.56445847855413,366.96910806909614,5200,0.02,0.0004,4.0
71.85823131626792,372.8668268239492,5400,0.02,0.0004,4.0
70.882729810331,382.73316751695336,5600,0.02,0.0004,4.0
70.02179887081166,388.26939313052395,5800,0.02,0.0004,4.0
69.904066657847,395.6427663101251,6000,0.02,0.0004,4.0
68.56703818397611,403.3825097177021,6200,0.02,0.0004,4.0
68.71975766123012,408.3085013319496,6400,0.02,0.0004,4.0
68.38248913496166,413.7575412295676,6600,0.02,0.0004,4.0
68.07762333621426,422.59125496545454,6800,0.02,0.0004,4.0
68.10811292279975,427.5244682555365,7000,0.02,0.0004,4.0
68.09439388014759,431.97677260820404,7200,0.02,0.0004,4.0
68.01324846577157,436.64681089256885,7400,0.02,0.0004,4.0
68.8485179666324,438.99381785408525,7600,0.02,0.0004,4.0
68.49768027935906,441.8584669594679,7800,0.02,0.0004,4.0
68.81154021768465,444.505627061764,8000,0.02,0.0004,4.0
68.95898874409527,449.93865367207457,8200,0.02,0.0004,4.0
69.1417090573934,452.27272332165535,8400,0.02,0.0004,4.0
69.2378352400187,455.2997167232525,8600,0.02,0.0004,4.0
68.11628624011382,460.4314931419175,8800,0.02,0.0004,4.0
68.83861681129818,461.27181484622713,9000,0.02,0.0004,4.0
68.56290019493314,464.70015114561056,9200,0.02,0.0004,4.0
68.1696170177641,468.3976758988485,9400,0.02,0.0004,4.0
67.84816807714074,470.493550487803,9600,0.02,0.0004,4.0
67.82139347024724,472.7249366628715,9800,0.02,0.0004,4.0
67.67720620544063,474.0118897241084,10000,0.02,0.0004,4.0
67.5971519638913,475.32476020101626,10200,0.02,0.0004,4.0
66.67387610204229,478.7266065615738,10400,0.02,0.0004,4.0
66.88251944364362,479.8495730299353,10600,0.02,0.0004,4.0
66.2634640167073,481.87685212484206,10800,0.02,0.0004,4.0
67.27837410982676,481.90459729290825,11000,0.02,0.0004,4.0
68.1600517151514,481.2433910893962,11200,0.02,0.0004,4.0
68.09955446376078,483.8044732433488,11400,0.02,0.0004,4.0
69.11507746077037,482.69388950999917,11600,0.02,0.0004,4.0
67.1073523389016,489.3182141999365,11800,0.02,0.0004,4.0
67.93875202430705,487.9027845898332,12000,0.02,0.0004,4.0
67.6516694419365,490.66347981366374,12200,0.02,0.0004,4.0
67.93421786389837,490.6697389939686,12400,0.02,0.0004,4.0
67.01329720493166,494.1895817895288,12600,0.02,0.0004,4.0
66.7406513272885,495.6413956491208,12800,0.02,0.0004,4.0
66.96099044249007,495.80452503552704,13000,0.02,0.0004,4.0
67.04571219946315,498.6749285870798,13200,0.02,0.0004,4.0
66.94464058987492,498.0651463248382,13400,0.02,0.0004,4.0
67.5430361559904,498.23843168197425,13600,0.02,0.0004,4.0
67.1314997577567,501.6927159086903,13800,0.02,0.0004,4.0
66.68632362381852,504.3576116367089,14000,0.02,0.0004,4.0
66.54588871586228,506.0118823275975,14200,0.02,0.0004,4.0
66.86021879210041,505.8277454997782,14400,0.02,0.0004,4.0
65.97709201877484,507.9562230101938,14600,0.02,0.0004,4.0
65.57010050206536,509.9096918836917,14800,0.02,0.0004,4.0
65.5882471267383,509.66968190924337,15000,0.02,0.0004,4.0
65.2279082540058,510.87017458124683,15200,0.02,0.0004,4.0
64.32198456274304,512.3455424558471,15400,0.02,0.0004,4.0
64.41041698116128,514.6698108463182,15600,0.02,0.0004,4.0
65.33524394223564,512.304157017883,15800,0.02,0.0004,4.0
63.61559396314729,518.0077923110485,16000,0.02,0.0004,4.0
64.40824105989796,516.6275872377934,16200,0.02,0.0004,4.0
64.04407149240484,517.8388631068925,16400,0.02,0.0004,4.0
63.041488157520995,521.2928373859858,16600,0.02,0.0004,4.0
63.372972715108254,522.0584099993529,16800,0.02,0.0004,4.0
63.490957407774104,521.0782923194433,17000,0.02,0.0004,4.0
63.51189111097157,521.3782191981152,17200,0.02,0.0004,4.0
63.129983984958656,522.4655349969647,17400,0.02,0.0004,4.0
63.223604660282895,523.7258585934856,17600,0.02,0.0004,4.0
63.532107506637196,521.2083813383815,17800,0.02,0.0004,4.0
63.596044338928785,522.6289685069157,18000,0.02,0.0004,4.0
63.24289564757255,523.0955098859571,18200,0.02,0.0004,4.0
63.58178439452923,521.9997033046055,18400,0.02,0.0004,4.0
63.25413668630699,522.2897102432534,18600,0.02,0.0004,4.0
62.80292870858253,524.4656221213381,18800,0.02,0.0004,4.0
63.47521246757904,523.203160776114,19000,0.02,0.0004,4.0
62.404984253146715,526.2077773095755,19200,0.02,0.0004,4.0
63.255813435725145,522.8683235413317,19400,0.02,0.0004,4.0
63.30144772468954,521.5258104340728,19600,0.02,0.0004,4.0
63.11293527935811,522.6936366370188,19800,0.02,0.0004,4.0
63.04971561316454,522.3492955304596,20000,0.02,0.0004,4.0
62.15969310463666,524.6292973041251,20200,0.02,0.0004,4.0
61.134357164055324,526.043482145319,20400,0.02,0.0004,4.0
61.00754425593531,528.4970526098717,20600,0.02,0.0004,4.0
60.87857635485409,529.855622256528,20800,0.02,0.0004,4.0
62.14366563732514,526.5724367687587,21000,0.02,0.0004,4.0
61.69848334862857,528.5378215623571,21200,0.02,0.0004,4.0
62.336018940320415,528.2383952098271,21400,0.02,0.0004,4.0
61.26866239750447,531.1541949875544,21600,0.02,0.0004,4.0
62.05799695562208,529.2252619085333,21800,0.02,0.0004,4.0
62.65283968429231,527.6428148284525,22000,0.02,0.0004,4.0
61.83752182320481,529.8581160136235,22200,0.02,0.0004,4.0
62.56392953688493,527.6774176960544,22400,0.02,0.0004,4.0
62.11972134094757,528.5136014197664,22600,0.02,0.0004,4.0
61.43992786399369,530.2088985349665,22800,0.02,0.0004,4.0
61.333460893076094,529.6854271817319,23000,0.02,0.0004,4.0
61.29696590585175,529.0384589931207,23200,0.02,0.0004,4.0
61.21190412990278,528.3483207916922,23400,0.02,0.0004,4.0
61.53443769410184,529.3408644808148,23600,0.02,0.0004,4.0
61.76000655631379,530.0516876997035,23800,0.02,0.0004,4.0
62.1352532115544,529.6832063165734,24000,0.02,0.0004,4.0
62.29706311843373,529.9571099913699,24200,0.02,0.0004,4.0
63.37249007090428,527.0520603379282,24400,0.02,0.0004,4.0
62.94492208530468,527.9962756045038,24600,0.02,0.0004,4.0
62.987012826729995,527.8875139441019,24800,0.02,0.0004,4.0
64.10540595723819,526.1817906414733,25000,0.02,0.0004,4.0
64.53326085053905,525.3703418125228,25200,0.02,0.0004,4.0
63.82047277232392,527.1470914207146,25400,0.02,0.0004,4.0
62.81964747978461,531.0889645117113,25600,0.02,0.0004,4.0
63.26134892950592,530.1765554218497,25800,0.02,0.0004,4.0
62.97790864930919,532.0162272801057,26000,0.02,0.0004,4.0
62.12716384415564,533.9894049816016,26200,0.02,0.0004,4.0
62.01718611939685,534.4424545889148,26400,0.02,0.0004,4.0
62.43821458460454,532.7926967988537,26600,0.02,0.0004,4.0
61.88395091639563,533.3265875053978,26800,0.02,0.0004,4.0
60.763559110936534,537.3250836119818,27000,0.02,0.0004,4.0
60.68107443295705,537.3736989535782,27200,0.02,0.0004,4.0
60.87272326502101,537.0836883482391,27400,0.02,0.0004,4.0
60.67524651698066,539.7072616810971,27600,0.02,0.0004,4.0
59.92486260940799,542.6274650741902,27800,0.02,0.0004,4.0
59.36897142393039,545.0134914080202,28000,0.02,0.0004,4.0
58.97200878473823,547.6024004613233,28200,0.02,0.0004,4.0
58.966459708289705,547.2916801447448,28400,0.02,0.0004,4.0
59.22078263206819,546.3279869521804,28600,0.02,0.0004,4.0
59.05600181032904,548.5592391117356,28800,0.02,0.0004,4.0
58.027370634635645,551.188796702695,29000,0.02,0.0004,4.0
58.12728432203523,552.3152990106232,29200,0.02,0.0004,4.0
57.74671700466707,553.4312546852685,29400,0.02,0.0004,4.0
58.55126647969696,551.5571932313326,29600,0.02,0.0004,4.0
58.85850364904218,550.6616859118828,29800,0.02,0.0004,4.0
58.66906014961276,552.104953275183,30000,0.02,0.0004,4.0
58.21318183459687,554.0478382076648,30200,0.02,0.0004,4.0
58.74917694748674,554.2171226555399,30400,0.02,0.0004,4.0
58.24153349501206,556.3490468695916,30600,0.02,0.0004,4.0
58.16232507476501,557.6538222595607,30800,0.02,0.0004,4.0
58.13878096671839,559.7017632236159,31000,0.02,0.0004,4.0
58.21170477289648,559.8096675738235,31200,0.02,0.0004,4.0
58.23399678908409,561.2330366726542,31400,0.02,0.0004,4.0
59.11817208219251,559.5365839071115,31600,0.02,0.0004,4.0
58.90708687288382,559.8262881731576,31800,0.02,0.0004,4.0
58.27611119730808,560.7530625412871,32000,0.02,0.0004,4.0
58.41486398030462,561.3095029997518,32200,0.02,0.0004,4.0
58.60169215490635,561.906177952882,32400,0.02,0.0004,4.0
59.18864957437592,560.9893481313909,32600,0.02,0.0004,4.0
58.5978678332597,561.8356803395136,32800,0.02,0.0004,4.0
58.46938710893289,561.7377165554378,33000,0.02,0.0004,4.0
58.38534434252418,561.6988770360475,33200,0.02,0.0004,4.0
59.07686541917421,561.4667687429783,33400,0.02,0.0004,4.0
58.168657527183676,563.856194928368,33600,0.02,0.0004,4.0
58.5656913791239,563.1084969797525,33800,0.02,0.0004,4.0
57.89908018987655,564.1107103167183,34000,0.02,0.0004,4.0
57.92473576974515,566.1691151593527,34200,0.02,0.0004,4.0
58.59039379027199,564.5251033698412,34400,0.02,0.0004,4.0
57.77323071234152,568.5862021849028,34600,0.02,0.0004,4.0
58.054898106243755,568.1701794800324,34800,0.02,0.0004,4.0
58.533228568101855,567.4679265479065,35000,0.02,0.0004,4.0
57.92467230227669,569.0348903820453,35200,0.02,0.0004,4.0
58.44079196783124,568.4577980166457,35400,0.02,0.0004,4.0
58.2229794471221,568.8387445095037,35600,0.02,0.0004,4.0
57.33650102868356,569.8805139680707,35800,0.02,0.0004,4.0
57.502330991392924,569.6631185634976,36000,0.02,0.0004,4.0
57.80561238312217,569.6564528111757,36200,0.02,0.0004,4.0
58.334599423656165,568.3249790240533,36400,0.02,0.0004,4.0
57.74204778693158,568.2864537072593,36600,0.02,0.0004,4.0
57.92758024332582,566.7325817106472,36800,0.02,0.0004,4.0
59.847270739849286,561.2900551789032,37000,0.02,0.0004,4.0
59.35807394131646,561.95208011576,37200,0.02,0.0004,4.0
58.943062616896256,562.9366281394776,37400,0.02,0.0004,4.0
58.60399166373448,564.121841139101,37600,0.02,0.0004,4.0
58.456621008180406,565.1283793099549,37800,0.02,0.0004,4.0
57.657583546019254,566.4517370322853,38000,0.02,0.0004,4.0
57.612602855728944,566.2350906736839,38200,0.02,0.0004,4.0
58.13214144073788,565.0354558929674,38400,0.02,0.0004,4.0
57.700386064417145,568.5880655990875,38600,0.02,0.0004,4.0
58.040148213400286,566.8384766367569,38800,0.02,0.0004,4.0
58.11901381807833,566.5350931852536,39000,0.02,0.0004,4.0
57.427761544574324,568.4471426498509,39200,0.02,0.0004,4.0
57.83670945456679,568.8579621073495,39400,0.02,0.0004,4.0
58.01507977010123,568.4798139135738,39600,0.02,0.0004,4.0
57.945588711568455,570.3868617526063,39800,0.02,0.0004,4.0
57.3483767668141,574.294022763885,40000,0.02,0.0004,4.0
186.72364609664695,0.0,0,0.04,0.0001,4.0
172.00251032489976,146.4661593630125,200,0.04,0.0001,4.0
150.5743117770138,283.1531173960266,400,0.04,0.0001,4.0
125.39497430570913,426.67456146309775,600,0.04,0.0001,4.0
101.61972923401392,556.447456401745,800,0.04,0.0001,4.0
82.80686657606849,652.1189727123929,1000,0.04,0.0001,4.0
73.93643291006896,719.4712953954071,1200,0.04,0.0001,4.0
67.44658139962895,774.6804819888193,1400,0.04,0.0001,4.0
60.90633244130885,826.0144124066228,1600,0.04,0.0001,4.0
59.160056288830745,862.1961438568145,1800,0.04,0.0001,4.0
58.863739680555874,892.1130723697687,2000,0.04,0.0001,4.0
58.54302479003567,918.0119337697822,2200,0.04,0.0001,4.0
57.995817560411645,946.8520293184033,2400,0.04,0.0001,4.0
57.67836398630099,969.0762420101858,2600,0.04,0.0001,4.0
57.193279961573154,994.8380810898678,2800,0.04,0.0001,4.0
57.109035659395786,1017.7774081208208,3000,0.04,0.0001,4.0
56.766570475450116,1039.2368186366048,3200,0.04,0.0001,4.0
56.38789553398099,1065.0615978522285,3400,0.04,0.0001,4.0
56.209495310277404,1082.9006597866562,3600,0.04,0.0001,4.0
56.253832174494576,1109.045552736789,3800,0.04,0.0001,4.0
55.748557230596646,1136.1060742918685,4000,0.04,0.0001,4.0
55.48763690241257,1160.343476537114,4200,0.04,0.0001,4.0
55.33839302108423,1182.6566138723842,4400,0.04,0.0001,4.0
54.95978499975961,1209.192500766163,4600,0.04,0.0001,4.0
54.762865311710044,1236.1191047479083,4800,0.04,0.0001,4.0
54.74316772313015,1248.6291991859791,5000,0.04,0.0001,4.0
54.333594871853144,1266.2870736869434,5200,0.04,0.0001,4.0
54.2038740853596,1282.7309576431205,5400,0.04,0.0001,4.0
53.862702026290876,1313.3113640859096,5600,0.04,0.0001,4.0
53.736865342034,1330.196594459165,5800,0.04,0.0001,4.0
53.498392797242566,1351.6523918056407,6000,0.04,0.0001,4.0
53.221858317750886,1364.8348761783705,6200,0.04,0.0001,4.0
53.21807603838795,1373.9709735872223,6400,0.04,0.0001,4.0
53.01881812430549,1384.450021865957,6600,0.04,0.0001,4.0
52.71849194621758,1401.372244596411,6800,0.04,0.0001,4.0
52.944006679221424,1413.4494055574362,7000,0.04,0.0001,4.0
52.7374754316583,1424.479128811129,7200,0.04,0.0001,4.0
52.488315314060976,1435.4321814270206,7400,0.04,0.0001,4.0
52.32766266009058,1446.55204787153,7600,0.04,0.0001,4.0
52.18986800744144,1455.2077244962536,7800,0.04,0.0001,4.0
52.09589577191964,1468.5489624794127,8000,0.04,0.0001,4.0
52.17272520409173,1475.9290489265634,8200,0.04,0.0001,4.0
52.003382845191815,1483.4769228950997,8400,0.04,0.0001,4.0
51.861268768458444,1493.9027803921642,8600,0.04,0.0001,4.0
51.68887519171096,1506.6842670014294,8800,0.04,0.0001,4.0
51.58843641294595,1510.6952034581996,9000,0.04,0.0001,4.0
51.396495990595135,1519.747471207612,9200,0.04,0.0001,4.0
51.386272343483625,1533.014570860464,9400,0.04,0.0001,4.0
51.20450101537219,1545.1265280804653,9600,0.04,0.0001,4.0
51.05273269111655,1558.5753782402467,9800,0.04,0.0001,4.0
51.00284906496335,1568.806124270908,10000,0.04,0.0001,4.0
50.86666865456087,1578.629105509811,10200,0.04,0.0001,4.0
50.841613046583966,1583.8495589112504,10400,0.04,0.0001,4.0
50.73097428370405,1590.978001393725,10600,0.04,0.0001,4.0
50.607226522990246,1600.6797189734593,10800,0.04,0.0001,4.0
50.48635821012704,1610.5505723225092,11000,0.04,0.0001,4.0
50.39499049090119,1622.7346853650613,11200,0.04,0.0001,4.0
50.45359777269455,1627.6068653567002,11400,0.04,0.0001,4.0
50.34556727364983,1644.728979813279,11600,0.04,0.0001,4.0
50.21078476139165,1651.8617528798177,11800,0.04,0.0001,4.0
50.026291565188494,1662.6802841493436,12000,0.04,0.0001,4.0
49.98823025976682,1668.8797520883759,12200,0.04,0.0001,4.0
49.89026847989833,1678.5145707461445,12400,0.04,0.0001,4.0
49.82731193229364,1690.8029431364691,12600,0.04,0.0001,4.0
49.83488415271368,1696.0056647996562,12800,0.04,0.0001,4.0
49.70969218695284,1702.504994363723,13000,0.04,0.0001,4.0
49.5513374305023,1707.474110970736,13200,0.04,0.0001,4.0
49.619175665618656,1714.663315658363,13400,0.04,0.0001,4.0
49.59591513914354,1731.273219025365,13600,0.04,0.0001,4.0
49.22865611453601,1739.628871540645,13800,0.04,0.0001,4.0
49.26460796145983,1748.5558358186129,14000,0.04,0.0001,4.0
49.3115822311627,1754.7510860716343,14200,0.04,0.0001,4.0
49.12907994817877,1763.90256464697,14400,0.04,0.0001,4.0
49.169365848925466,1766.0542856193329,14600,0.04,0.0001,4.0
49.15130195484579,1770.0906548929256,14800,0.04,0.0001,4.0
49.076286328836765,1771.4931522921088,15000,0.04,0.0001,4.0
49.1121219479718,1770.507031621492,15200,0.04,0.0001,4.0
49.06652989422355,1778.0474767340038,15400,0.04,0.0001,4.0
49.01197344905028,1787.5649278076885,15600,0.04,0.0001,4.0
48.97864318371196,1794.6306399088817,15800,0.04,0.0001,4.0
48.853413520792614,1799.4006742955962,16000,0.04,0.0001,4.0
48.96747483995652,1803.5061974997177,16200,0.04,0.0001,4.0
48.716791404831795,1813.845997206931,16400,0.04,0.0001,4.0
48.72518745036708,1819.194552179424,16600,0.04,0.0001,4.0
49.02834897096851,1820.5629025240844,16800,0.04,0.0001,4.0
48.77086893252208,1823.0667855046095,17000,0.04,0.0001,4.0
48.55666154464201,1833.4889395409814,17200,0.04,0.0001,4.0
48.52292760624435,1839.87865124356,17400,0.04,0.0001,4.0
48.519595625157066,1845.6620185858862,17600,0.04,0.0001,4.0
48.39377525637897,1852.0888697110545,17800,0.04,0.0001,4.0
48.51803487886101,1855.4118833589118,18000,0.04,0.0001,4.0
48.396234653170644,1861.8150325166114,18200,0.04,0.0001,4.0
48.43286092372153,1864.261413255902,18400,0.04,0.0001,4.0
48.42872546136445,1869.2979357904674,18600,0.04,0.0001,4.0
48.245888747229955,1874.1416979712465,18800,0.04,0.0001,4.0
48.332848362414595,1876.0446400557903,19000,0.04,0.0001,4.0
48.362831681526,1879.4606164313514,19200,0.04,0.0001,4.0
48.30929342647232,1881.8392135028835,19400,0.04,0.0001,4.0
48.16432610429649,1887.627650812134,19600,0.04,0.0001,4.0
48.204158066808716,1889.3056403746182,19800,0.04,0.0001,4.0
48.086694518311376,1892.4548616591824,20000,0.04,0.0001,4.0
48.18285540022826,1896.531048550241,20200,0.04,0.0001,4.0
48.18331563178201,1895.6297930993965,20400,0.04,0.0001,4.0
48.08960306522805,1906.0154555521085,20600,0.04,0.0001,4.0
48.179543227291745,1918.5602356573063,20800,0.04,0.0001,4.0
48.036822036932286,1931.0347089799309,21000,0.04,0.0001,4.0
48.13155907427779,1937.6892796381508,21200,0.04,0.0001,4.0
47.98552653035111,1946.2207715763836,21400,0.04,0.0001,4.0
47.86245676908244,1955.5301869435712,21600,0.04,0.0001,4.0
48.03461474871474,1959.9126820567444,21800,0.04,0.0001,4.0
47.948618372135144,1961.7671709381416,22000,0.04,0.0001,4.0
48.114706679536425,1965.7485244755117,22200,0.04,0.0001,4.0
47.95775015083408,1971.3002945987407,22400,0.04,0.0001,4.0
48.06475337191066,1976.8120360119192,22600,0.04,0.0001,4.0
47.751419310659,1985.4539339356127,22800,0.04,0.0001,4.0
47.84863666060332,1994.6603367417106,23000,0.04,0.0001,4.0
47.93450667748981,1997.6467492522008,23200,0.04,0.0001,4.0
47.69462844089178,2007.7025560966767,23400,0.04,0.0001,4.0
47.775564900221454,2012.1343806289854,23600,0.04,0.0001,4.0
47.611833893825114,2018.7865654731527,23800,0.04,0.0001,4.0
47.72146799129386,2019.5221895871143,24000,0.04,0.0001,4.0
47.912105957352026,2024.464364397436,24200,0.04,0.0001,4.0
47.77765016972351,2030.1418337361747,24400,0.04,0.0001,4.0
48.08453969457871,2027.156930797122,24600,0.04,0.0001,4.0
47.56423547325255,2037.2778273449962,24800,0.04,0.0001,4.0
47.65992754882575,2042.2186860494276,25000,0.04,0.0001,4.0
47.62288851267302,2044.5841938426188,25200,0.04,0.0001,4.0
47.632927560242194,2047.8550847219472,25400,0.04,0.0001,4.0
47.56903243990217,2053.931331608517,25600,0.04,0.0001,4.0
47.55675431047987,2058.2134054859407,25800,0.04,0.0001,4.0
47.61751065493768,2063.287006812576,26000,0.04,0.0001,4.0
47.48157364505431,2067.4444075127503,26200,0.04,0.0001,4.0
47.693740400042024,2067.6747467961536,26400,0.04,0.0001,4.0
47.55662117615083,2072.3591694068814,26600,0.04,0.0001,4.0
47.62635083596472,2076.198897217639,26800,0.04,0.0001,4.0
47.559180860310505,2079.27345519945,27000,0.04,0.0001,4.0
47.5517167542602,2083.3339877274157,27200,0.04,0.0001,4.0
47.50631764609345,2084.3178121056326,27400,0.04,0.0001,4.0
47.54211613114144,2085.6110606556076,27600,0.04,0.0001,4.0
47.37657958463055,2094.709879338064,27800,0.04,0.0001,4.0
47.338468896006006,2100.112576224417,28000,0.04,0.0001,4.0
47.62560902589509,2096.517410200471,28200,0.04,0.0001,4.0
47.398893234887844,2102.333218204242,28400,0.04,0.0001,4.0
47.589472224113635,2100.538484813174,28600,0.04,0.0001,4.0
47.49667796817963,2099.6419574931156,28800,0.04,0.0001,4.0
47.49306177847889,2103.1422272689683,29000,0.04,0.0001,4.0
47.54849767958937,2098.6600946017384,29200,0.04,0.0001,4.0
47.53899980865342,2098.638198399783,29400,0.04,0.0001,4.0
47.66699410150753,2095.9312677724365,29600,0.04,0.0001,4.0
47.41100843331641,2100.483662984251,29800,0.04,0.0001,4.0
47.422597683558585,2099.261169028855,30000,0.04,0.0001,4.0
47.60122560179128,2098.1337598048103,30200,0.04,0.0001,4.0
47.41127391462435,2104.6066340326374,30400,0.04,0.0001,4.0
47.46131811747398,2105.2244115743606,30600,0.04,0.0001,4.0
47.327496922754435,2106.5565666371485,30800,0.04,0.0001,4.0
